listing_id,url,formatted_address,city_name,lat,lon,distance_to_center_km,actual_price,predicted_price,error,absolute_error,percentage_error,signed_percentage_error
8222408401,https://www.avito.ru/almetevsk/kvartiry/3-k._kvartira_58_m_55_et._8222408401?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiJrbXQ2U0NJRTFJRklNR2NQIjt9UCsqNz8AAAA,"Ул. Ленина, 73",Альметьевск,54.89675522,52.28707886,0.9015284895547578,4600000,5451685.535026964,851685.5350269638,851685.5350269638,18.51490293536878,18.51490293536878
8008076334,https://www.avito.ru/almetevsk/kvartiry/3-k._kvartira_684_m_69_et._8008076334?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiI1ZXp6dURyeW9rN09BbzVrIjt906Ok4D8AAAA,"Пр-т Строителей, 53Б",Альметьевск,54.89255,52.2724,1.9495949313592014,6700000,7546854.463932972,846854.4639329724,846854.4639329724,12.63961886467123,12.63961886467123
8287476012,https://www.avito.ru/almetevsk/kvartiry/1-k._kvartira_249_m_15_et._8287476012?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiJxSTVKamZIOTdrVXp4RFlwIjt9Q9uNqD8AAAA,"Пр-т Габдуллы Тукая, 37А",Альметьевск,54.898401,52.314621,0.9516090704124457,2900000,2074658.4729949124,-825341.5270050876,825341.5270050876,28.460052655347845,-28.460052655347845
8166631140,https://www.avito.ru/almetevsk/kvartiry/2-k._kvartira_442_m_35_et._8166631140?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiJMek1yVUVFaUU2Q1RXRkRFIjt933_rkz8AAAA,"Ул. Толстого, 4",Альметьевск,54.91131973,52.30208206,1.2657146194861364,3690000,4485482.7618373465,795482.7618373465,795482.7618373465,21.55779842377633,21.55779842377633
8196157267,https://www.avito.ru/almetevsk/kvartiry/2-k._kvartira_579_m_510_et._8196157267?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiJaSHkzUkxyam5ZQjFPRExOIjt9A7DCbT8AAAA,"Мкр-н Алсу, ул. Рината Галеева, 29",Альметьевск,54.88820267,52.26667023,2.502686005079236,6680000,7474992.808956514,794992.8089565141,794992.8089565141,11.901089954438834,11.901089954438834
8136142594,https://www.avito.ru/almetevsk/kvartiry/3-k._kvartira_711_m_89_et._8136142594?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiJPbjhTbjR1T3RURWh6ZFV0Ijt97t4qxT8AAAA,"Ул. Герцена, 82",Альметьевск,54.9038,52.334797,2.264504798864262,6000000,6794563.523095578,794563.523095578,794563.523095578,13.242725384926299,13.242725384926299
8397783951,https://www.avito.ru/almetevsk/kvartiry/3-k._kvartira_66_m_69_et._8397783951?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiJMek1yVUVFaUU2Q1RXRkRFIjt933_rkz8AAAA,"Ул. Сулеймановой, 10",Альметьевск,54.910286,52.326632,2.0510759272561505,6200000,6974879.7875399,774879.7875399003,774879.7875399003,12.49806108935323,12.49806108935323
8168878566,https://www.avito.ru/almetevsk/kvartiry/3-k._kvartira_82_m_26_et._8168878566?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiI2eXhCT2VCN1dvWEQ4RlhOIjt9XfOY6D8AAAA,"Ул. Тимирязева, 18",Альметьевск,54.903283,52.308091,0.6331362142500037,9900000,10670789.88551342,770789.8855134193,770789.8855134193,7.785756419327468,7.785756419327468
7947439934,https://www.avito.ru/almetevsk/kvartiry/2-k._kvartira_423_m_35_et._7947439934?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiJTMEdFbGtYT0t5UEhZNGVzIjt9xH1UUT8AAAA,"Мкр-н РТС, ул. Дружбы, 11",Альметьевск,54.90077591,52.36069489,3.881611113479574,4500000,3733696.0071419138,-766303.9928580862,766303.9928580862,17.028977619068584,-17.028977619068584
4640032852,https://www.avito.ru/almetevsk/kvartiry/3-k._kvartira_112_m_15_et._4640032852?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiJTZnZUdXVXOEZYYVlxNnBrIjt9zw_huz8AAAA,"Ул. Тимирязева, 15",Альметьевск,54.901802,52.308872,0.6015922661656802,14300000,13546031.133885413,-753968.8661145866,753968.8661145866,5.272509553248858,-5.272509553248858
8189892306,https://www.avito.ru/almetevsk/kvartiry/1-k._kvartira_33_m_15_et._8189892306?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiJUSWVEc0NNNHp5dmhEdkpWIjt9mv9MHT8AAAA,"Пр-т Габдуллы Тукая, 41",Альметьевск,54.89661026,52.31361389,0.9485780482337477,2500000,3253614.4886480714,753614.4886480714,753614.4886480714,30.144579545922856,30.144579545922856
8039165728,https://www.avito.ru/almetevsk/kvartiry/2-k._kvartira_454_m_23_et._8039165728?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiJrbXQ2U0NJRTFJRklNR2NQIjt9UCsqNz8AAAA,"Пр-т Габдуллы Тукая, 56",Альметьевск,54.90022278,52.31269073,0.8117914705899976,5100000,4352055.338879738,-747944.661120262,747944.661120262,14.665581590593371,-14.665581590593371
8258001108,https://www.avito.ru/almetevsk/kvartiry/1-k._kvartira_28_m_55_et._8258001108?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiJrbXQ2U0NJRTFJRklNR2NQIjt9UCsqNz8AAAA,"Ул. Сулеймановой, 23",Альметьевск,54.907325,52.328509,1.9963482657071356,2310000,3054649.075954819,744649.0759548191,744649.0759548191,32.235890733974855,32.235890733974855
8287667774,https://www.avito.ru/almetevsk/kvartiry/3-k._kvartira_54_m_23_et._8287667774?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiI1ZXp6dURyeW9rN09BbzVrIjt906Ok4D8AAAA,"Ул. Ленина, 8",Альметьевск,54.904473,52.309052,0.7630937547300354,6200000,5458924.409743704,-741075.5902562961,741075.5902562961,11.952832100908003,-11.952832100908003
8104758808,https://www.avito.ru/almetevsk/kvartiry/3-k._kvartira_674_m_99_et._8104758808?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiJxSTVKamZIOTdrVXp4RFlwIjt9Q9uNqD8AAAA,"Ул. Юнуса Аминова, 2",Альметьевск,54.910255,52.262034,2.68166776716357,7960000,7229316.550969136,-730683.449030864,730683.449030864,9.179440314458091,-9.179440314458091
